auction_date,judgment_amount,address,city,state,zip,date_added
07/19/2022,"$147,753.99",6539 ZAPOTE CT,SAINT LUCIE COUNTY,FL,34951,06/04/2022
07/19/2022,"$160,092.51",4001 10TH AVE S,SAINT PETERSBURG,FL,33711,05/25/2022
07/19/2022,"$642,201.24",2413 E WINTER PARK RD,WINTER PARK,FL,32789,05/18/2022
07/20/2022,"$35,985.94",1931 SW 82 AVE,DAVIE,FL,33324,05/19/2022
07/20/2022,"$13,938.52",4320 NW 12 DR,DEERFIELD BEACH,FL,33064,06/02/2022
07/20/2022,"$295,832.36",86 VENTURA DR,DUNEDIN,FL,34698,05/28/2022
07/20/2022,"$331,712.23",2614 W 8 CT,HIALEAH,FL,33010,05/27/2022
07/20/2022,"$33,779.44",746 DAYTONA AVE,HOLLY HILL,FL,32117,05/18/2022
07/20/2022,"$195,660.15",1717 MONTGOMERY AVE,HOLLY HILL,FL,32117,05/18/2022
07/20/2022,"$1,941,296.81",3135 MARBLE CREST DR,LAND O LAKES,FL,34638,05/18/2022
07/20/2022,"$386,687.88",1710-1718 NW 52 AVE,LAUDERHILL,FL,33313,05/27/2022
07/20/2022,"$105,667.72",760 NW 65 ST,MIAMI,FL,33150,05/18/2022
07/20/2022,"$300,406.46",145 SW 116 AVE,MIAMI,FL,33174,05/18/2022
07/20/2022,"$1,271,809.33",4546 SW 186 WAY,MIRAMAR,FL,33029,06/04/2022
07/20/2022,"$167,662.54",1800 SANS SOUCI BLVD 422,NORTH MIAMI,FL,33181,05/18/2022
07/20/2022,"$175,562.31",3762 ROSEBORO ST,ORLANDO,FL,32805,05/25/2022
07/20/2022,"$225,276.86",5305 BAMBOO CT UNIT 515,ORLANDO,FL,32811,05/18/2022
07/20/2022,"$175,637.98",1834 CYPRESS RIDGE DR,ORLANDO,FL,32825,05/25/2022
07/20/2022,"$81,533.45",151 S RIDGEWOOD AVE,ORMOND BEACH,FL,32174,05/27/2022
07/20/2022,"$159,387.34",3709 SIMPSON CT,PALM HARBOR,FL,34684,05/27/2022
07/20/2022,"$330,795.65",6600 SW 7 ST,PEMBROKE PINES,FL,33023,06/04/2022
07/20/2022,"$69,530.12",601 E BURGESS RD,PENSACOLA,FL,32504,05/19/2022
07/20/2022,"$106,262.68",13 WASHINGTON ST,PERDIDO KEY,FL,32507,05/18/2022
07/20/2022,"$405,630.94",10531 NW 4 ST,PLANTATION,FL,33324,06/04/2022
07/20/2022,"$252,937.85",1349 SE FLORESTA DR,PORT SAINT LUCIE,FL,34953,05/18/2022
07/20/2022,"$29,282.33",652 NW BILLIAR AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
07/20/2022,"$96,360.12",5155 15TH ST N,ST PETERSBURG,FL,33703,05/27/2022
07/20/2022,"$226,441.35",950 9TH AVE S,ST PETERSBURG,FL,33705,05/27/2022
07/20/2022,"$153,004.41",324 38TH ST S,ST PETERSBURG,FL,33711,05/25/2022
07/20/2022,"$183,115.62",5731 NW 37 ST 210,VIRGINIA GARDENS,FL,33166,05/18/2022
07/20/2022,"$765,787.07",4107 SABAL RIDGE CIR,WESTON,FL,33331,05/19/2022
07/20/2022,"$5,278.40",300 TERRANOVA BLVD,WINTER HAVEN,FL,33880,06/04/2022
07/21/2022,"$344,601.42",4372 W TOMAHAWK DR,BEVERLY HILLS,FL,34465,05/18/2022
07/21/2022,"$664,234.66",1537 WINCHESTER RD,CLEARWATER,FL,33764,06/02/2022
07/21/2022,"$161,341.13",9 REDBAY CT E,HOMOSASSA,FL,34446,05/18/2022
07/21/2022,"$150,785.02",8461 W BUCKWOOD CT,HOMOSASSA,FL,34448,05/25/2022
07/21/2022,"$51,609.60",7058 W JACKSON LN,HOMOSASSA,FL,34448,05/18/2022
07/21/2022,"$291,776.56",4302 S LANDAR DR,LAKE WORTH,FL,33463,05/18/2022
07/21/2022,"$226,052.64",8134 SETTLERS CREEK CIR,LAKELAND,FL,33810,05/18/2022
07/21/2022,"$75,556.67",6650 MERLE ST,MULBERRY,FL,33860,05/18/2022
07/21/2022,"$267,211.43",437 RUTH LN,ORLANDO,FL,32801,05/27/2022
07/21/2022,"$57,915.73",9 JAMIL AVE,ORLANDO,FL,32805,05/27/2022
07/21/2022,"$511,334.53",6828 POMEROY CIR,ORLANDO,FL,32810,05/21/2022
07/21/2022,"$7,218.03",3035 EDGEMOOR DR,PALM HARBOR,FL,34685,05/18/2022
07/21/2022,"$110,708.58",5918 TRYTON CIR,PENSACOLA,FL,32526,06/02/2022
07/21/2022,"$139,553.44",2861 PELLICER RD,SAINT AUGUSTINE,FL,32092,05/25/2022
07/21/2022,"$170,789.24",3686 58TH AVE N,ST PETERSBURG,FL,33714,05/27/2022
07/21/2022,"$594,869.46",12861 62ND LN N,WEST PALM BEACH,FL,33412,05/18/2022
07/21/2022,"$4,280.31",78662 GOLDFINCH LN,YULEE,FL,32097,06/02/2022
07/22/2022,"$504,380.78",216 DORNOCH ST,DAVENPORT,FL,33897,05/25/2022
07/22/2022,"$406,950.81",1420 N ATLANTIC AVE,DAYTONA BEACH,FL,32118,05/27/2022
07/22/2022,"$53,888.82",1153 LAKE LOWERY RD,HAINES CITY,FL,33844,05/25/2022
07/22/2022,"$304,904.20",2148 ONTARIO WAY,LAKELAND,FL,33805,05/25/2022
07/22/2022,"$285,230.82",6108 WOODHAVEN DR,LAKELAND,FL,33811,05/27/2022
07/22/2022,"$9,235.49",2851 SOMERSET DR,LAUDERDALE LAKES,FL,33311,05/21/2022
07/22/2022,"$17,966.26",4174 INVERRARY DR 311,LAUDERHILL,FL,33319,05/21/2022
07/22/2022,"$228,113.38",402 CAROLINA AVE,LYNN HAVEN,FL,32444,05/27/2022
07/22/2022,"$7,474.84",920 NW 199 AVE,PEMBROKE PINES,FL,33029,05/21/2022
07/22/2022,"$11,763.04",31 MATE CIR,PLACIDA,FL,33946,05/27/2022
07/22/2022,"$12,176.04",17 SCUPPER LN,PLACIDA,FL,33946,05/27/2022
07/22/2022,"$11,885.54",7 EDDY PL,PLACIDA,FL,33946,05/27/2022
07/22/2022,"$115,299.87",15960 RASMUSSENT ROAD,PUNTA GORDA,FL,33982,06/02/2022
07/25/2022,"$141,102.18",18810 NW 57 AVE 308,30-2001-039-0220,FL,33015,05/18/2022
07/25/2022,"$236,838.20",1120 99 ST 504,BAY HARBOR ISLANDS,FL,33154,05/18/2022
07/25/2022,"$478,943.21",22357 COLLINGTON DR,BOCA RATON,FL,33428,05/18/2022
07/25/2022,"$1,433,661.83",1226 CORDOVA ST,CORAL GABLES,FL,33134,05/18/2022
07/25/2022,"$12,042.75",721 E MICHIGAN AVE C,DELAND,FL,32724,05/18/2022
07/25/2022,"$236,442.54",751 HIALEAH DR,HIALEAH,FL,33010,05/28/2022
07/25/2022,"$284,113.09",928 W 80 PL,HIALEAH,FL,33014,06/04/2022
07/25/2022,"$174,296.79",7589 W 32 CT,HIALEAH,FL,33018,05/18/2022
07/25/2022,"$390,474.26",2914 SE 15 TER,HOMESTEAD,FL,33035,05/18/2022
07/25/2022,"$350,657.15",119 DUNMORE DR,JUPITER,FL,33458,05/18/2022
07/25/2022,"$94,312.07",6136 NW 181 TERRACE CIR W,MIAMI,FL,33015,05/28/2022
07/25/2022,"$1,095,314.09",31800 SW 195 AVE,MIAMI,FL,33030,05/18/2022
07/25/2022,"$1,413,786.16",37260 SW 207 AVE,MIAMI,FL,33034,05/28/2022
07/25/2022,"$367,780.60",5077 NW 7 ST 1218,MIAMI,FL,33126,05/28/2022
07/25/2022,"$154,927.14",300 SW 52 AVE,MIAMI,FL,33134,05/18/2022
07/25/2022,"$292,181.68",800 N MIAMI AVE E-801,MIAMI,FL,33136,05/27/2022
07/25/2022,"$581,834.45",1000 SW 73 AVE,MIAMI,FL,33144,05/18/2022
07/25/2022,"$294,402.80",9101 NW 33 AVENUE RD,MIAMI,FL,33147,05/28/2022
07/25/2022,"$446,329.95",8035 SW 26 ST,MIAMI,FL,33155,05/18/2022
07/25/2022,"$266,918.41",9150 FONTAINEBLEAU BLVD 409,MIAMI,FL,33172,05/28/2022
07/25/2022,"$109,887.74",13152 SW 93 PL,MIAMI,FL,33176,05/18/2022
07/25/2022,"$111,550.49",1700 NE 191 ST 211,MIAMI,FL,33179,05/18/2022
07/25/2022,"$1,070,388.36",19801 NE 23 AVE,MIAMI,FL,33180,05/18/2022
07/25/2022,"$291,913.55",13559 SW 62 ST 165,MIAMI,FL,33183,06/04/2022
07/25/2022,"$223,425.11",1350 SW 122 AVE 212,MIAMI,FL,33184,06/02/2022
07/25/2022,"$141,251.34",11842 SW 102 ST,MIAMI,FL,33186,05/28/2022
07/25/2022,"$329,094.09",16443 SW 68 TER,MIAMI,FL,33193,06/02/2022
07/25/2022,"$11,702.50",15685 SW 82 CIRCLE LN 216,MIAMI,FL,33193,05/28/2022
07/25/2022,"$139,577.64",14924 SW 88 TER,MIAMI,FL,33196,05/27/2022
07/25/2022,"$565,672.95",90 ALTON RD PH3205,MIAMI BEACH,FL,33139,05/18/2022
07/25/2022,"$537,110.46",90 ALTON RD 2106,MIAMI BEACH,FL,33139,05/28/2022
07/25/2022,"$99,954.68",20380 NW 7 AVE 104,MIAMI GARDENS,FL,33169,06/04/2022
07/25/2022,"$242,346.26",1644 CRESTWOOD DR,ORLANDO,FL,32804,05/28/2022
07/25/2022,"$172,339.86",4309 FAIRLAWN DR,ORLANDO,FL,32809,05/18/2022
07/25/2022,"$244,242.64",4526 OAKTON DR,ORLANDO,FL,32818,05/18/2022
07/25/2022,"$121,915.31",5970 SW 68 ST 107,SOUTH MIAMI,FL,33143,05/18/2022
07/25/2022,"$732,280.39",17201 COLLINS AVE 2807,SUNNY ISLES BEACH,FL,33160,05/28/2022
07/25/2022,"$259,226.03",2425 PRESIDENTIAL WAY 405,WEST PALM BEACH,FL,33401,06/02/2022
07/26/2022,"$645,622.72",9666 OREGON RD,BOCA RATON,FL,33434,05/18/2022
07/26/2022,"$704,715.64",2410 AVENUE B UNIT A,BRADENTON BEACH,FL,34217,05/28/2022
07/26/2022,"$6,955.51",8951 NW 34 ST,COOPER CITY,FL,33024,06/02/2022
07/26/2022,"$367,072.70",4681 SW 26 TER,DANIA BEACH,FL,33312,06/02/2022
07/26/2022,"$84,843.98",584 FLANDERS M,DELREY BEACH,FL,33484,05/18/2022
07/26/2022,"$111,518.56",1441 E PALOMAR DR,DELTONA,FL,32738,05/18/2022
07/26/2022,"$167,710.48",3632 LAKE DIANA DR,DELTONA,FL,32738-9367,05/25/2022
07/26/2022,"$153,081.49",1117 COLONIAL RD,FORT PIERCE,FL,34950,06/02/2022
07/26/2022,"$326,870.89",12736 SE PINEHURST CT,HOBE SOUND,FL,33455,06/04/2022
07/26/2022,"$227,676.41",315 LAUDERDALE CT,KISSIMMEE,FL,34759,06/02/2022
07/26/2022,"$154,662.59",2282 NW 81 ST,MIAMI,FL,33147,05/27/2022
07/26/2022,"$370,474.22",9650 FONTAINEBLEAU BLVD 1,MIAMI,FL,33172,05/18/2022
07/26/2022,"$124,526.43",211 NW 8 ST,MULBERRY,FL,33860,05/18/2022
07/26/2022,"$251,708.76",2784 FALLING TREE CIR,ORLANDO,FL,32837,05/27/2022
07/26/2022,"$587,899.39",5144 SW QUAIL HOLLOW ST,PALM CITY,FL,34990,06/04/2022
07/26/2022,"$460,597.20",370 SW 190 AVE,PEMBROKE PINES,FL,33029,06/02/2022
07/26/2022,"$135,729.88",5822 ROBLE LOMA,PENSACOLA,FL,32526,05/25/2022
07/26/2022,"$340,878.93",2115 SW DEVON AVE,PORT SAINT LUCIE,FL,34953,06/02/2022
07/26/2022,"$380,860.54",6455 NW FAGAN ST,PORT SAINT LUCIE,FL,34953,05/18/2022
07/26/2022,"$208,447.95",6310 SW 79 ST 7,SOUTH MIAMI,FL,33143,05/18/2022
07/26/2022,"$104,974.93",5248 BOSQUE LN 5,WEST PALM BEACH,FL,33415,05/19/2022
07/27/2022,"$277,406.83",124 SE 24TH AVE,BOYNTON BEACH,FL,33435-7633,05/18/2022
07/27/2022,"$124,276.13",320 FORREST PKWY,CRESTVIEW,FL,32539,05/27/2022
07/27/2022,"$581,026.43",2055 S ATLANTIC AVE 804,DAYTONA BEACH,FL,32118,05/18/2022
07/27/2022,"$255,086.53",670 NW 39 AVE,LAUDERHILL,FL,33311,06/02/2022
07/27/2022,"$177,716.85",703 AMY ST,LYNN HAVEN,FL,32444,05/28/2022
07/27/2022,"$475,245.41",275 NE 18 ST 406,MIAMI,FL,33132,05/27/2022
07/27/2022,"$465,788.63",4145 SW 148 TER,MIRAMAR,FL,33027,06/04/2022
07/27/2022,"$87,415.23",6300 NE 7TH ST,OKEECHOBEE,FL,34972,05/18/2022
07/27/2022,"$255,073.85",7505 REDBUD CT,ORLANDO,FL,32807,05/27/2022
07/27/2022,"$258,192.91",1222 FOUNTAIN COIN LOOP,ORLANDO,FL,32828,05/18/2022
07/27/2022,"$19,293.54",10828 DERRINGER DR,ORLANDO,FL,32829,06/04/2022
07/27/2022,"$9,276.09",5218 33RD AVE E,PALMETTO,FL,34221,06/02/2022
07/27/2022,"$375,492.83",1278 NW 106 TER,PLANTATION,FL,33322,05/18/2022
07/27/2022,"$160,365.19",4752 5TH AVE S,ST PETERSBURG,FL,33711,05/25/2022
07/27/2022,"$57,067.73",706 APACHE ST,TALLAHASSEE,FL,32301,05/28/2022
07/27/2022,"$212,362.52",1621 SW 47 TER,UNINCORPORATED,FL,33317,06/02/2022
07/27/2022,"$253,778.51",4120 BROOK CIR W,WEST PALM BEACH,FL,33417,05/18/2022
07/27/2022,"$247,415.28",464 MILLWOOD PL,WINTER GARDEN,FL,34787,05/18/2022
07/28/2022,"$249,965.93",2601 CANDLER DR,DELTONA,FL,32725,06/02/2022
07/28/2022,"$92,962.93",6152 S MERRYLAKE PT,FLORAL CITY,FL,34436,05/18/2022
07/28/2022,"$77,834.16",9200 E FLORAL ACRES CT,FLORAL CITY,FL,34436,06/04/2022
07/28/2022,"$611,891.87",3390 N 40 ST,HOLLYWOOD,FL,33021,06/02/2022
07/28/2022,"$98,024.31",9670 GLACIER DR,MIRAMAR,FL,33025,05/18/2022
07/28/2022,"$193,369.07",1995 MAYTOWN ROAD,OAK HILL,FL,32759-9117,05/18/2022
07/28/2022,"$139,236.20",1912 N HASTINGS ST,ORLANDO,FL,32808,06/02/2022
07/28/2022,"$259,236.97",7133 TALLOWTREE LN,ORLANDO,FL,32835,06/02/2022
07/28/2022,"$267,605.95",2900 NW 2 ST,POMPANO BEACH,FL,33069,06/02/2022
07/28/2022,"$216,138.34",300 S DUVAL ST 502,TALLAHASSEE,FL,32301,06/02/2022
07/28/2022,"$29,434.84",86120 CARTESIAN POINTE DR,YULEE,FL,32097,05/18/2022
07/29/2022,"$735,250.54",3933 HUNTERS ISLE DR,ORLANDO,FL,32837,05/18/2022
07/29/2022,"$160,572.72",9 BROOKSIDE CIR,ORMOND BEACH,FL,32174,05/18/2022
08/01/2022,"$1,002,808.25",19925 NE 39 PL 204,AVENTURA,FL,33180,05/18/2022
08/01/2022,"$443,276.93",20897 BOCA RIDGE DR S,BOCA RATON,FL,33428,05/18/2022
08/01/2022,"$342,123.05",21006 VIA EDEN,BOCA RATON,FL,33433,05/18/2022
08/01/2022,"$445,041.91",9182 CHIANTI CT,BOYNTON BEACH,FL,33472,05/18/2022
08/01/2022,"$14,126.96",8017 LAKE DR 203,DORAL,FL,33166,06/04/2022
08/01/2022,"$102,595.69",15840 SW 283 ST,MIAMI,FL,33033,05/18/2022
08/01/2022,"$386,206.30",2217 NW 7 ST CU 1,MIAMI,FL,33125,05/18/2022
08/01/2022,"$173,631.11",777 NW 72 AVE 2118,MIAMI,FL,33126,06/04/2022
08/01/2022,"$301,638.44",3 GROVE ISLE DR CPH07,MIAMI,FL,33133,05/18/2022
08/01/2022,"$191,181.05",1410 NW 52 ST,MIAMI,FL,33142,06/02/2022
08/01/2022,"$403,072.36",16160 SW 107 PL,MIAMI,FL,33157,05/18/2022
08/01/2022,"$374,180.38",9280 SW 42 TER,MIAMI,FL,33165,05/18/2022
08/01/2022,"$118,439.11",2110 SW 123 AVE,MIAMI,FL,33175,05/18/2022
08/01/2022,"$220,806.65",907 NE 199 ST 202,MIAMI,FL,33179,05/27/2022
08/01/2022,"$711,110.01",6630 SW 132 AVE,MIAMI,FL,33183,05/18/2022
08/01/2022,"$284,578.77",14328 SW 98 TER,MIAMI,FL,33186,06/02/2022
08/01/2022,"$335,194.18",14572 SW 124 PL,MIAMI,FL,33186,05/18/2022
08/01/2022,"$702,043.88",635 EUCLID AVE 112,MIAMI BEACH,FL,33139,06/04/2022
08/01/2022,"$128,127.99",1735 NW 185 TER,MIAMI GARDENS,FL,33056,06/04/2022
08/01/2022,"$160,553.51",6156 NE 26TH AVE,OCALA,FL,34479,06/04/2022
08/01/2022,"$189,416.44",13814 NW 23 AVE,OPA-LOCKA,FL,33054,05/18/2022
08/01/2022,"$150,854.43",7474 RANCHERO ST,ORLANDO,FL,32822,05/18/2022
08/01/2022,"$267,238.05",116 HENTHORNE DR,PALM SPRINGS,FL,33461,05/18/2022
08/01/2022,"$93,199.52",2247 STOTESBURY WAY,WELLINGTON,FL,33414,05/18/2022
08/02/2022,"$113,899.81",505 E DANIA BEACH BLVD,DANIA BEACH,FL,33004,06/02/2022
08/02/2022,"$12,123.79",1335 CRYSTAL WAY UNIT B,DELRAY BEACH,FL,33444,05/18/2022
08/02/2022,"$12,819.37",1335 CRYSTAL WAY UNIT A,DELRAY BEACH,FL,33444,05/18/2022
08/02/2022,"$633,930.17",9719 NW 75 TER,DORAL,FL,33178,05/18/2022
08/02/2022,"$164,919.26",10950 SE GOMEZ AVE,HOBE SOUND,FL,33455,05/18/2022
08/02/2022,"$203,868.54",10821 NW 7 ST 21-45,MIAMI,FL,33172,05/18/2022
08/02/2022,"$323,262.74",8331 SW 124 AVE 104-14,MIAMI,FL,33183,05/18/2022
08/02/2022,"$418,124.60",17731 SW 152 CT,MIAMI,FL,33187,05/18/2022
08/02/2022,"$114,855.29",15313 SW 46TH CIR,OCALA,FL,34473,05/18/2022
08/02/2022,"$868,239.10",6803 SW WISTERIA TER,PALM CITY,FL,34990,05/18/2022
08/02/2022,"$9,582.25",760 NW 207 TER,PEMBROKE PINES,FL,33029,05/18/2022
08/02/2022,"$501,941.60",681 EAGLE VIEW CIR,TALLAHASSEE,FL,32311,06/04/2022
08/02/2022,"$443,493.22",5945 CRAIG LANE,ZEPHYRHILLS,FL,33542,05/18/2022
08/03/2022,"$26,440.06",5805 NW 42ND WAY,BOCA RATON,FL,33496,05/18/2022
08/03/2022,"$84,229.57",1975 W 44 PL 105A,HIALEAH,FL,33012,05/18/2022
08/03/2022,"$962,382.83",14300 NW 77 AVE,MIAMI LAKES,FL,33014,05/28/2022
08/03/2022,"$1,115,592.25",1322 WALTHAM AVE,ORLANDO,FL,32809,05/18/2022
08/03/2022,"$157,425.26",5286 EADIE PL,WEST PALM BEACH,FL,33407,05/18/2022
08/04/2022,"$426,954.47",9572 EVERGLADES PARK LN,BOCA RATON,FL,33428,05/18/2022
08/04/2022,"$470,406.39",18008 JAZZ LN,BOCA RATON,FL,33496,05/18/2022
08/04/2022,"$312,520.69",810 W HWY 329,CITRA,FL,32113,05/18/2022
08/04/2022,"$122,908.32",1935 FERN PALM DR,EDGEWATER,FL,32141,05/18/2022
08/04/2022,"$313,799.38",5554 NW 57TH PL,OCALA,FL,34482,05/18/2022
08/04/2022,"$181,653.48",1924 SHEFFIELD CT,OLDSMAR,FL,34677,05/18/2022
08/04/2022,"$122,698.16",725WENTWORTH ST,SEBASTIAN,FL,32958,05/18/2022
08/04/2022,"$327,007.87",77817 LUMBER CREEK BLVD,YULEE,FL,32097,05/27/2022
08/08/2022,"$660,154.07",21200 POINT PL 501,AVENTURA,FL,33180,05/18/2022
08/08/2022,"$132,164.16",260 N PALM DR,BOYNTON BEACH,FL,33435,05/25/2022
08/08/2022,"$798,952.37",18744 SW 76 CT,CUTLER BAY,FL,33157,05/18/2022
08/08/2022,"$385,417.37",5779 NW 116 AVE 111,DORAL,FL,33178,05/18/2022
08/08/2022,"$267,414.09",9151 CITRUS ISLE LN,LAKE WORTH,FL,33467,05/18/2022
08/08/2022,"$837,293.70",2640 NW 23 CT,MIAMI,FL,33142,05/18/2022
08/08/2022,"$286,154.65",22221 SW 114 AVE,MIAMI,FL,33170,05/18/2022
08/08/2022,"$373,457.45",13451 SW 99 TER,MIAMI,FL,33186,05/18/2022
08/08/2022,"$629,031.27",5151 COLLINS AVE 1722,MIAMI BEACH,FL,33140,05/18/2022
08/08/2022,"$323,838.76",18600 NW 5 AVE,MIAMI GARDENS,FL,33169,05/18/2022
08/08/2022,"$179,389.79",6739 KINGSMOOR WAY,MIAMI LAKES,FL,33014,05/27/2022
08/08/2022,"$126,649.80",4516 NE 8TH ST,OCALA,FL,34470,05/18/2022
08/08/2022,"$67,840.85",14334 SW 39TH TER,OCALA,FL,34473,05/18/2022
08/08/2022,"$218,001.31",320 SANDPIPER AVE,ROYAL PALM BEACH,FL,33411,05/18/2022
08/08/2022,"$9,254.47",14200 AVALON RD UNIT 305,WINTER GARDEN,FL,34787,05/21/2022
08/09/2022,"$339,404.74",428 PALASTRO AVE,AUBURNDALE,FL,33823,05/18/2022
08/09/2022,"$1,010,795.20",5046 MARINA CIR,BOCA RATON,FL,33486,06/04/2022
08/09/2022,"$143,504.00",5446 OAKBRANCH DR,LAKE WORTH,FL,33463-6783,05/18/2022
08/09/2022,"$711,125.12",22912 SW 114 PL,MIAMI,FL,33170,05/18/2022
08/09/2022,"$164,691.10",11457 SHADY OAKS LN,NORTH PALM BEACH,FL,33408,05/18/2022
08/09/2022,"$126,353.68",5842 NW 17TH ST,OCALA,FL,34482,05/28/2022
08/09/2022,"$824,407.50",3661 SW EUROPE ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/09/2022,"$114,040.71",2502 SE BERKSHIRE BLVD,PORT SAINT LUCIE,FL,34953,05/18/2022
08/09/2022,"$230,501.45",536 18TH ST,WEST PALM BEACH,FL,33407,05/18/2022
08/09/2022,"$14,961.76",1532 STONEHAVEN ESTATES DR,WEST PALM BEACH,FL,33411,05/18/2022
08/10/2022,"$265,432.20",1915 NW 83 ST,MIAMI,FL,33147,05/27/2022
08/10/2022,"$7,661.61",22335 NW 276TH ST,OKEECHOBEE,FL,34972,05/18/2022
08/10/2022,"$529,466.74",4143 HARLAN SHOPE RD,PANAMA CITY,FL,32404,05/18/2022
08/10/2022,"$142,119.91",3437 SW GALETI ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/10/2022,"$278,434.12",313 SW DONNA TER,PORT SAINT LUCIE,FL,34984,05/18/2022
08/10/2022,"$281,872.80",865 KINGSWAY RD,TALLAHASSEE,FL,32301,05/18/2022
08/10/2022,"$145,575.40",850 RYANWOOD DR,WEST PALM BEACH,FL,33413,05/18/2022
08/11/2022,"$190,461.77",2628 VICTORY PALM DR,EDGEWATER,FL,32141,05/18/2022
08/11/2022,"$962,133.51",6626 GREG WAY,LAKE WORTH,FL,33467,05/18/2022
08/11/2022,"$8,743.74",2313 CASPIAN DR,LAKELAND,FL,33805,05/28/2022
08/11/2022,"$528,890.24",4931 SW 158 AVE,MIRAMAR,FL,33027,05/25/2022
08/11/2022,"$111,543.37",3302 TIMBERLINE RD W,WINTER HAVEN,FL,33880,05/19/2022
08/12/2022,"$365,465.53",3610 DUBSDREAD CIR,ORLANDO,FL,32804,05/18/2022
08/15/2022,"$585,177.18",5886 NW 21ST AVE,BOCA RATON,FL,33496,05/18/2022
08/15/2022,"$379,257.16",10490 LAKE VISTA CIR,BOCA RATON,FL,33498,06/04/2022
08/15/2022,"$6,192.09",20847 SW PEACOCK DR,DUNNELLON,FL,34431,05/18/2022
08/15/2022,"$866,739.29",20082QUAIL RUN DR,DUNNELLON,FL,34432,05/18/2022
08/15/2022,"$383,963.24",4260 NE 9 ST,HOMESTEAD,FL,33033,05/18/2022
08/15/2022,"$194,577.55",1313 BRAMBLEWOOD DR,LAKELAND,FL,33811,05/21/2022
08/15/2022,"$480,235.55",24055 SW 108 AVE,MIAMI,FL,33032,05/18/2022
08/15/2022,"$149,713.01",16246 SW 303 ST,MIAMI,FL,33033,05/18/2022
08/15/2022,"$317,716.31",1717 N BAYSHORE DR A-1257,MIAMI,FL,33132,05/18/2022
08/15/2022,"$81,704.11",253 NE 2 ST 3108,MIAMI,FL,33132,06/02/2022
08/15/2022,"$295,627.71",2734 BIRD AVE 306,MIAMI,FL,33133,05/18/2022
08/15/2022,"$191,474.96",11515 PINKSTON DR,MIAMI,FL,33176,05/19/2022
08/15/2022,"$340,227.71",355 NW 205 TER,MIAMI GARDENS,FL,33169,05/18/2022
08/16/2022,"$297,382.62",5454 RIVER PLANTATION,LAKE WORTH,FL,33463,05/25/2022
08/16/2022,"$14,831.82",802 W WINDWARD WAY # 316,LANTANA,FL,33462,05/19/2022
08/16/2022,"$452,347.44",7400 SW 161 PL,MIAMI,FL,33193,05/18/2022
08/16/2022,"$354,965.64",12402 CASTLEMAIN TRL,ORLANDO,FL,32828,05/18/2022
08/16/2022,"$333,707.79",2541 SW MCDONALD ST,PORT SAINT LUCIE,FL,34953,05/18/2022
08/16/2022,"$360,974.11",1674 SW HUNNICUT AVE,PORT SAINT LUCIE,FL,34953,05/27/2022
08/16/2022,"$439,617.01",3406 BRIARWOOD LN,SAFETY HARBOR,FL,34695,05/18/2022
08/16/2022,"$192,744.36",4327 43RD AVE N,ST PETERSBURG,FL,33714,05/18/2022
08/16/2022,"$1,014,254.84",13044 53RD CT N,WEST PALM BEACH,FL,33411,05/18/2022
08/16/2022,"$227,664.58",4955 MARBELLA RD N,WEST PALM BEACH,FL,33417,05/18/2022
08/16/2022,"$169,912.75",3856 ELOISE ESTATES CT,WINTER HAVEN,FL,33881,05/21/2022
08/17/2022,"$41,462.07",21050 POINT PL 2001,AVENTURA,FL,33180,05/27/2022
08/17/2022,"$534,032.75",9585 CAROUSEL CIR S,BOCA RATON,FL,33434,05/25/2022
08/17/2022,"$194,999.87",2419 24TH LN,GREENACRES,FL,33463,05/18/2022
08/17/2022,"$250,085.32",7615 COCOANUT DR,LAKE WORTH,FL,33467,05/21/2022
08/17/2022,"$393,629.76",13490 SW 28 ST,MIAMI,FL,33175,05/27/2022
08/17/2022,"$240,521.15",9036 NW 144 TRAIL,OKEECHOBEE,FL,34972,05/18/2022
08/18/2022,"$37,995.50",19199 SABAL LAKE DR,BOCA RATON,FL,33434,05/18/2022
08/18/2022,"$246,420.25",501 HAVERSHAM RD,DELTONA,FL,32725-0000,05/18/2022
08/18/2022,"$872,616.47",100 S BIRCH RD,FORT LAUDERDALE,FL,33316,05/18/2022
08/18/2022,"$253,310.74",7207 N LECANTO HWY,HERNANDO,FL,34442,05/18/2022
08/18/2022,"$253,638.41",8335 RODEO DR,LAKE WORTH,FL,33467-1137,05/18/2022
08/18/2022,"$139,014.88",715 VALENCIA ST E,LAKELAND,FL,33805,05/27/2022
08/18/2022,"$269,397.17",4369 DALE RD,PALM SPRINGS,FL,33406,05/18/2022
08/18/2022,"$192,757.92",2300 KAMI CREEK TRL,TALLAHASSEE,FL,32303,05/18/2022
08/19/2022,"$215,006.31",7 BROOKSIDE CIR,ORMOND BEACH,FL,32714,05/19/2022
08/22/2022,"$1,011,956.89",19740 W SAINT ANDREWS DR,MIAMI,FL,33015,05/18/2022
08/22/2022,"$265,994.31",11249 SW 169 ST V4831,MIAMI,FL,33157,05/18/2022
08/22/2022,"$186,820.42",10900 N BAYSHORE DR,MIAMI,FL,33161,05/18/2022
08/22/2022,"$899,032.16",4920 SW 122 AVE,MIAMI,FL,33175,05/18/2022
